lake,system,month,WL,RegFlow,R,P,Evap,SWE,T
Skaha,Okanagan,2005-02-01,0.003107142857142975,13.262142857142859,12.074438021954847,-32.25124752498232,2.774708030886229,-94.32270457702023,2.768414088657924
Skaha,Okanagan,2005-03-01,-0.000888888888888939,-0.5528571428571425,20.978848002414452,-6.26917959224167,2.7283431060953136,-162.76757472327776,2.3875350952148438
Skaha,Okanagan,2005-04-01,0.033518518518518725,-1.375,7.9423194672147375,-6.780238036299124,31.98174445839998,-129.04602102935314,1.839117867606027
Skaha,Okanagan,2005-05-01,-0.03414814814814804,-18.716071428571432,-44.2113423736633,0.05272714562514125,10.761400185791516,-49.81080230624814,1.579915727887835
Skaha,Okanagan,2005-06-01,0.02760714285714272,-20.799642857142853,-33.11732551082969,38.05614473614176,-0.874281644688125,-2.151481951925557,-1.5163040161132812
Skaha,Okanagan,2005-07-01,0.02942857142857136,7.085714285714285,-7.25243201512577,-3.1885858157433447,14.484953609228668,-0.0024030454229670034,-1.4353899274553577
Skaha,Okanagan,2005-08-01,0.0019285714285710576,-2.3582142857142863,-1.8729826229641091,-4.613943588472985,5.22927053888062,-0.0002277221085985762,-0.16960906982421875
Skaha,Okanagan,2005-09-01,-0.013535714285714207,-4.8342857142857145,-0.7919527394863373,1.7940976353461977,0.7730388564855915,-0.0622309081591713,-1.9183262416294635
Skaha,Okanagan,2005-10-01,-0.0420357142857144,0.02892857142857075,0.11929261901449095,16.17257780786271,0.3021937217064483,-1.6994096783621768,0.19813973563058074
Skaha,Okanagan,2005-11-01,-0.028035714285714164,-1.9228571428571426,-1.1360966111949118,-14.68658339165684,-2.2231431388978056,10.697388389546955,-0.3253631591796875
Skaha,Okanagan,2005-12-01,-0.008480000000000043,-2.779259259259259,-0.4019321684070203,-22.414839968809645,-0.46839347103539497,-15.516618749609705,0.5196284541377314
Skaha,Okanagan,2006-01-01,0.017000000000000348,-5.611785714285714,-0.6760733787294679,39.26437981759331,-0.1699470768323457,-3.9291810244321823,2.507798331124442
Skaha,Okanagan,2006-02-01,0.04210714285714312,5.862142857142857,-0.9200844397128094,10.925467504421249,0.825484719501089,24.184136784502442,-0.35939352852957596
Skaha,Okanagan,2006-03-01,0.08511111111111092,4.247142857142858,-3.7055582033644896,-12.30838285326692,-1.0017228544581611,43.56761223503523,0.08528900146484375
Skaha,Okanagan,2006-04-01,0.010518518518518594,-5.675000000000001,5.475818730441723,-2.85721747786738,-4.342425610437722,26.20389126241207,0.6732548304966519
Skaha,Okanagan,2006-05-01,-0.02714814814814792,5.383928571428569,12.977099137580282,2.672048603666809,6.481231157002711,-6.250578419504954,0.7058922903878351
Skaha,Okanagan,2006-06-01,0.04360714285714273,26.000357142857148,1.345634227618575,1.6413086684354141,6.670478947593693,-2.12562240366638,1.0102157592773438
Skaha,Okanagan,2006-07-01,0.007428571428571562,-7.914285714285715,1.6834455725204762,-16.85679018243848,0.6484619890605785,-0.0024030454229670034,1.4614301409040173
Skaha,Okanagan,2006-08-01,0.034928571428570976,-7.558214285714287,0.12012865356934554,-9.548320450838737,-6.679360068769064,-0.0002277221085985762,-0.32567596435546875
Skaha,Okanagan,2006-09-01,0.08846428571428566,-0.23428571428571487,-0.6399277169423705,-8.9069803548877,0.2902796508611303,0.042618093513675195,0.7541285923549115
Skaha,Okanagan,2006-10-01,0.047964285714285904,-0.8710714285714296,-1.4009468671117382,-24.95006896164601,-2.7082323441780822,-1.2958714484869103,0.8120618547712057
Skaha,Okanagan,2006-11-01,-0.04303571428571429,-2.5928571428571425,0.47459260323583763,63.922250327388085,-0.48849867328369534,12.74294901772269,-1.8851776123046875
Skaha,Okanagan,2006-12-01,0.03251999999999988,-3.2592592592592586,-2.054662928222333,-1.1853622531311316,-1.0130929256572725,42.86589238930631,-0.7942448368778936
Skaha,Okanagan,2007-01-01,0.03000000000000025,-5.801785714285714,-2.236993456920443,-7.86531874577382,-0.19940512500734744,56.693242862820625,-2.833205086844308
Skaha,Okanagan,2007-02-01,0.01910714285714299,-6.8878571428571425,-2.4691852340765763,-2.33424044563435,0.3374791409831752,41.51233950895923,1.113995143345424
Skaha,Okanagan,2007-03-01,0.012111111111110962,-0.45285714285714107,-0.6867568408779334,-0.5340745722475901,3.2043194312011893,33.75647908874922,0.7062606811523438
Skaha,Okanagan,2007-04-01,-0.02548148148148144,-2.474999999999998,0.7141503426412683,-20.44369713985361,1.139056174516945,-18.629172816872597,0.3543156215122769
Skaha,Okanagan,2007-05-01,-0.062148148148148064,-19.51607142857143,-7.592903591492885,-39.79208014996922,10.494112469522022,-19.03517867737849,1.09886714390346
Skaha,Okanagan,2007-06-01,-0.028392857142856887,-26.96964285714285,-14.684490161016583,15.930993727774222,-9.208645455406185,-2.065202011265096,-0.07895660400390625
Skaha,Okanagan,2007-07-01,-0.023571428571428577,-20.714285714285715,-4.030269645487088,-0.006842845842975009,-3.000846822812619,-0.0024030454229670034,1.4458051409040173
Skaha,Okanagan,2007-08-01,-0.03907142857142887,-8.458214285714288,-1.882820416150416,-8.37963861834266,-5.779930984967258,-0.0002277221085985762,-1.4037399291992188
Skaha,Okanagan,2007-09-01,-0.01753571428571421,1.3657142857142865,-1.396476550975681,-12.200233603445149,-8.767327152392163,0.0423107134083064,-1.0333164760044635
Skaha,Okanagan,2007-10-01,0.040964285714285786,-0.77107142857143,-1.1786861817069756,-7.464254094104817,0.7407153378673179,-0.3636509042865197,-0.8925279889787943
Skaha,Okanagan,2007-11-01,0.07196428571428548,-2.7728571428571422,-2.1716213762244614,-35.66237989746567,3.2114410246971854,-12.45050847397319,0.2270355224609375
Skaha,Okanagan,2007-12-01,0.06552000000000024,-3.3392592592592587,-0.9122325034156713,22.933701958714266,-0.9661680776642041,-13.637537619581934,-0.2940312138310186
Skaha,Okanagan,2008-01-01,0.007000000000000117,-6.321785714285714,-2.2353157811656796,-18.09335401880422,-0.4659518377445287,-21.11312560737133,-3.481459481375558
Skaha,Okanagan,2008-02-01,-0.0848928571428571,-9.057857142857141,-2.1036858415754978,-15.71971012162976,-2.21001059831646,-26.316375338605468,0.693615504673549
Skaha,Okanagan,2008-03-01,-0.06788888888888911,-11.72285714285714,-6.087443656724645,-17.43878839105102,0.37244967253562766,-36.63964622787066,-0.5063247680664062
Skaha,Okanagan,2008-04-01,0.016518518518518377,-10.774999999999999,-24.519899192715194,-8.683205960551277,-11.745033490504802,-4.048654809594154,-1.929680960518973
Skaha,Okanagan,2008-05-01,-0.02714814814814792,-18.216071428571432,-43.112302806028836,-7.398455667758498,0.1862849707582228,-3.8361432712658186,0.6612145560128351
Skaha,Okanagan,2008-06-01,-0.007392857142856979,-7.599642857142854,-20.933509804308414,-14.899685733585756,4.981532443447833,-2.011701676649277,-0.8664016723632812
Skaha,Okanagan,2008-07-01,0.03342857142857136,-15.514285714285716,-2.805603335478473,-17.911666142546373,-6.969699860616984,-0.0024030454229670034,-0.13241141183035765
Skaha,Okanagan,2008-08-01,0.02092857142857074,-4.258214285714288,-0.22498084269630425,37.553264976460405,11.964874795272145,4.813408617719363e-05,-1.1155624389648438
Skaha,Okanagan,2008-09-01,-0.025535714285714217,7.065714285714286,-0.8635560204441255,-28.98405348657564,0.07852483707080893,-0.06293237095457625,-0.16139875139508852
Skaha,Okanagan,2008-10-01,0.09596428571428595,-0.07107142857143067,-1.105547819211747,-30.983736208457103,-0.3153659864827709,-1.789535830279679,0.32997567313058074
Skaha,Okanagan,2008-11-01,0.09896428571428562,-1.0628571428571423,-1.1900105840010973,-18.709177467306816,0.9889881299126753,-14.90074273065797,2.0269622802734375
Skaha,Okanagan,2008-12-01,,-2.199259259259259,-1.6737488810947436,-5.310205302925567,4.089114893051576,-46.76128413390231,-3.1671696415653936
Skaha,Okanagan,2009-01-01,-0.07399999999999984,-4.911785714285714,-1.9760054830320382,-21.944427812871126,0.3755223510018319,-48.43852482736111,0.16301073346819184
Skaha,Okanagan,2009-02-01,-0.06489285714285709,-8.867857142857144,-2.251349524158286,-15.547065151622519,1.1752386341348549,-80.91433426099164,1.508312770298549
Skaha,Okanagan,2009-03-01,-0.06188888888888888,-12.862857142857141,-5.616992519207997,-2.750024856400813,0.4706498673060979,-70.20966761878557,-2.0861587524414062
Skaha,Okanagan,2009-04-01,-0.0674814814814817,-16.865,-19.235814719909932,-15.408904437208548,-5.296778628170223,-51.91684700548649,-0.2173701695033481
Skaha,Okanagan,2009-05-01,-0.09614814814814832,-28.95607142857143,-68.72487105595481,-12.591486013012144,13.043024776769542,-21.66981200986941,0.3271386282784601
Skaha,Okanagan,2009-06-01,-0.060392857142856915,-26.699642857142855,-36.21708252467215,-37.77466782984058,-5.050124849991079,-2.053734272605975,1.9290084838867188
Skaha,Okanagan,2009-07-01,-0.023571428571428577,-21.714285714285715,-10.449433308427352,-9.996605757416027,-8.012318276866736,-0.0024030454229670034,1.7771955217633923
Skaha,Okanagan,2009-08-01,-0.01807142857142896,-11.728214285714287,-4.6091928348427516,-3.024697901699774,3.013219206228051,0.0015298760615170945,0.46866607666015625
Skaha,Okanagan,2009-09-01,-0.07853571428571415,-7.0842857142857145,-2.887653796018899,-5.809769344133592,11.452114350894199,-0.05581528114641442,1.2405177525111615
Skaha,Okanagan,2009-10-01,-0.11803571428571402,-1.4910714285714306,-1.5895024646722185,27.79366047512407,-2.1063207178875523,1.0663719752171477,-1.7963060651506693
Skaha,Okanagan,2009-11-01,-0.06503571428571453,-2.3028571428571425,-2.5592577679032864,-7.6041476235592,0.42464419363698447,6.9886048523975255,0.5254974365234375
Skaha,Okanagan,2009-12-01,-0.044480000000000075,-3.0992592592592594,-2.6233156138375673,-36.914996479430954,2.9982246162237263,-10.12306149910998,-1.1263981571903936
Skaha,Okanagan,2010-01-01,0.0030000000000001137,-5.871785714285714,-2.210583258732056,-9.667551211480585,-0.37678854785891,-26.282822713255882,3.470078604561942
Skaha,Okanagan,2010-02-01,0.0001071428571428612,-9.567857142857143,-1.3941506222181488,-14.822889672359452,0.2788754933525135,-48.41497620301587,3.921612330845424
Skaha,Okanagan,2010-03-01,-0.00988888888888928,-13.08285714285714,-0.24241501159849577,-9.00907717212769,3.2118069445589628,-85.16649955085344,1.9410629272460938
Skaha,Okanagan,2010-04-01,0.010518518518518594,-18.075,-11.61628929756781,-3.610561980167404,15.374316488825052,-76.32515765726566,0.4899967738560269
Skaha,Okanagan,2010-05-01,-0.004148148148148234,-27.88607142857143,-47.11176632138502,24.013563842994955,0.960366999996566,-20.36886613184054,-1.752115522112165
Skaha,Okanagan,2010-06-01,0.013607142857142929,-14.099642857142854,-10.245350422337651,8.64811173024853,8.615220181777005,-1.6219247273441897,-1.2900772094726562
Skaha,Okanagan,2010-07-01,0.03242857142857147,-12.914285714285715,-0.32182580824675,-6.412960425742703,2.80918205057138,-0.0024030454229670034,-0.13582938058035765
Skaha,Okanagan,2010-08-01,0.0019285714285710576,-2.558214285714289,0.07516568023545034,2.3602885035610868,3.450311707898173,-0.0001567876538440974,-1.0543746948242188
Skaha,Okanagan,2010-09-01,0.020464285714286046,-2.734285714285715,0.861963521206885,30.223805380436325,0.9631124807388645,-0.06313729284381152,-1.9291599818638385
Skaha,Okanagan,2010-10-01,0.04296428571428601,1.0289285714285707,-0.696578378015797,-38.32576859817242,2.836482867548643,-1.5949468340425352,1.5592237200055807
Skaha,Okanagan,2010-11-01,-0.01203571428571415,-1.7528571428571427,-0.9938085661685498,-12.36646560885545,5.373272677908451,-7.623932024996197,-1.3166961669921875
Skaha,Okanagan,2010-12-01,-0.0034800000000001496,-2.0892592592592587,-1.318092447709878,-5.104066364260177,-1.927466473514667,-4.756765923014399,0.1644038447627314
Skaha,Okanagan,2011-01-01,-0.016999999999999904,-5.061785714285714,-1.355842873765921,1.234344023812028,0.5938641083196623,-10.555533692240715,-0.49787793840680816
Skaha,Okanagan,2011-02-01,-0.0038928571428571423,-8.947857142857142,-2.02328550585662,11.352368077496067,0.27036562063845593,-3.9982803698096916,-2.715289524623326
Skaha,Okanagan,2011-03-01,0.007111111111111068,-11.912857142857142,-4.180385101790307,23.215419188740526,-2.5572057113874633,33.98553973862104,-0.9538955688476562
Skaha,Okanagan,2011-04-01,-0.029481481481481442,-7.175000000000001,-27.283382109349724,22.670616017421708,-6.521151164114208,103.14377211034298,-2.806145804268973
Skaha,Okanagan,2011-05-01,0.013851851851852004,11.583928571428572,23.104641678011305,31.523336741624263,-36.08007557756666,95.28601963704983,-2.32520512172154
Skaha,Okanagan,2011-06-01,0.04860714285714307,21.800357142857145,70.8787317853421,-15.304482762335937,-4.027337085322614,7.506677436056311,-1.3630752563476562
Skaha,Okanagan,2011-07-01,0.02842857142857147,26.78571428571429,12.184153003285509,4.597742390095455,-11.1226416109795,-0.0023478741811696784,-2.6026872907366077
Skaha,Okanagan,2011-08-01,-0.027071428571428857,-1.8582142857142863,3.495493179278647,-27.15758951801815,-7.830244734317866,-0.0002277221085985762,0.5333633422851562
Skaha,Okanagan,2011-09-01,-0.0035357142857139756,-6.534285714285714,0.6231858008374864,-32.918489149389124,-9.322282484000816,-0.06514710230755481,2.6618739536830365
Skaha,Okanagan,2011-10-01,-0.0050357142857140325,-1.1710714285714303,0.0010938435609979535,0.2927628291737534,3.6617026552059038,-1.8053857472425858,0.47554452078683074
Skaha,Okanagan,2011-11-01,-0.049035714285714516,-2.282857142857143,-1.7686640005974503,-4.950974918236696,-0.6342136943463377,3.867701926667774,-0.9581756591796875
Skaha,Okanagan,2011-12-01,-0.021479999999999944,-2.9692592592592586,-2.024381309402761,-37.920872939543585,-0.9062318820522504,-9.046117326727625,2.4765986689814814
Skaha,Okanagan,2012-01-01,-0.01599999999999957,-5.781785714285714,-2.650920590115545,-4.1137488525626935,0.9427123990611059,-28.14449928700924,-0.34748731340680816
Skaha,Okanagan,2012-02-01,0.013107142857143206,-9.497857142857143,-2.8860824277217034,8.808923099422827,-0.06884220452515621,-25.900647842458312,-0.595111301967076
Skaha,Okanagan,2012-03-01,0.011111111111111072,-12.892857142857142,-5.588413387158653,47.13370003238586,-1.741917547665902,13.333275382007884,-0.6894912719726562
Skaha,Okanagan,2012-04-01,-0.01848148148148132,-12.774999999999999,9.685790251491461,28.774094389518723,-12.503986883010448,43.27390156686306,0.8613346644810269
Skaha,Okanagan,2012-05-01,-0.04714814814814794,10.683928571428567,-4.075592990765088,-23.60055039961091,4.15984398153212,-1.077491299448802,-0.5610449654715399
Skaha,Okanagan,2012-06-01,0.017607142857142932,18.000357142857148,15.63517958857119,69.53621214571675,-2.8612537010173753,-0.6373624574665473,-1.9057083129882812
Skaha,Okanagan,2012-07-01,0.044428571428571484,39.08571428571429,10.561999790037852,12.050632201343042,18.514024334893165,-0.0010631723713469148,0.46768624441964235
Skaha,Okanagan,2012-08-01,-0.011071428571428843,6.841785714285713,4.7838056083751965,-22.706945355301805,1.2335674712500904,-0.0002277221085985762,1.0517654418945312
Skaha,Okanagan,2012-09-01,0.035464285714285726,-1.2342857142857149,1.6173284114172155,-43.97751194898904,-12.652458016028895,-0.06539931370776385,2.2669459751674115
Skaha,Okanagan,2012-10-01,-3.571428571413904e-05,-0.27107142857142996,1.397842139080499,28.100609727386782,-7.982280128219696,2.4661688969769915,0.44255501883370574
Skaha,Okanagan,2012-11-01,0.0039642857142858645,-2.0928571428571425,1.3341829669246046,8.750964105794466,-1.0305842910643808,-4.190585276644146,1.0804901123046875
Skaha,Okanagan,2012-12-01,-0.01648000000000005,-3.069259259259259,2.178288031481552,36.68438896743788,-0.5904600582450965,17.60448280859876,1.1785029658564814
Skaha,Okanagan,2013-01-01,-0.03299999999999992,3.788214285714286,2.395560108977536,-4.665950030487565,0.8629995685771925,26.794614270329475,-1.2003620692661832
Skaha,Okanagan,2013-02-01,-0.028892857142857054,7.262142857142859,1.5337341283157002,-12.766989500960335,-0.05721405646649402,19.466384447046693,1.248455592564174
Skaha,Okanagan,2013-03-01,-0.037888888888889305,5.64714285714286,0.09115059583564289,-4.6335400132063285,1.4552953159311857,23.8884384078639,0.5414352416992188
Skaha,Okanagan,2013-04-01,0.014518518518518597,-1.1750000000000007,15.118618580994998,29.846062971046194,-6.466682763337822,0.9606387466192245,-0.06639971051897309
Skaha,Okanagan,2013-05-01,0.038851851851851915,21.48392857142857,48.524445479935295,19.816333978919175,4.799610901890063,-17.18087445312579,1.290609087262835
Skaha,Okanagan,2013-06-01,0.06160714285714297,31.00035714285714,2.084149746224284,37.39646101686438,-3.827128343151088,-2.038467603681379,-0.30243682861328125
Skaha,Okanagan,2013-07-01,-0.01557142857142857,21.685714285714287,5.088137620727402,-24.6530157279007,13.776581975564895,-0.0024030454229670034,0.9325299944196423
Skaha,Okanagan,2013-08-01,0.005928571428571061,-3.8582142857142863,3.393226684628253,19.64651814939446,3.89480962102035,-0.0002277221085985762,0.5205154418945312
Skaha,Okanagan,2013-09-01,0.04746428571428574,4.665714285714287,4.496598589217424,61.36279219520345,15.329118260914193,-0.014539312022015291,0.5479823521205365
Skaha,Okanagan,2013-10-01,0.024964285714285772,1.0289285714285707,0.9927964472028954,-47.60106448624616,1.826380414838372,-1.3878734295888404,-0.38218252999441926
Skaha,Okanagan,2013-11-01,0.03396428571428567,-1.2328571428571422,1.3594072567814557,2.617897615501917,-1.436072826826214,9.211668112714374,0.4169769287109375
Skaha,Okanagan,2013-12-01,-0.014479999999999826,-1.5192592592592593,1.0494779519460824,-30.687319722750942,0.9122371377290821,-5.825924238672968,-0.3315067997685186
